x,y,z
0.3320474606585681,0.5889931310629013,-5.016996873
0.32577107592206184,0.570246688,-5.001928457
0.2061859211413696,0.6033421870137845,-5.143014886
0.14994225008222256,0.557800366,-5.144458495
-0.153207167,0.1234058237739144,-5.300614309
-0.051131895,-0.048276918,-5.365696825
0.1445320075012551,0.038258928,-5.298824611
0.1518258072634653,0.042673317745875995,-5.29293401
0.18339523569562963,0.080293455,-5.347447245
-0.091574319,0.13612416946133327,-5.425040539
-0.178985516,0.15031138633049554,-5.390523558
-0.181713758,0.14418458323365982,-5.383063624
-0.093582041,0.27581216372783446,-5.542562836
0.56143814,-0.5068077,-6.0267415
0.5746267994793763,-0.511223066,-6.021157225
0.5132263317892707,-0.563738878,-5.852796902
0.22146787340071822,-0.63,-5.877375316
0.22634688864633376,-0.618359197,-5.876200219
0.26243070958573145,-0.63,-5.844027125
0.5285991110888598,-0.63,-5.851698476
0.5336114833627369,-0.627898461,-5.86033306
0.4987655660767058,-0.63,-5.835172518
0.45685123194361177,-0.63,-5.333448854
0.4539694414057893,-0.624810738,-5.342310596
0.33746595966816195,-0.63,-5.352724403
0.3404206038163373,-0.621741687,-5.351665607
0.22520272134101338,-0.485692896,-5.318759572
0.2818399066489042,-0.334340513,-5.465371862
-0.199191118,-0.448834535,-5.634210324
-0.423116975,0.16358731235512236,-5.33352208
-0.519278135,-0.112040978,-5.101226463
-0.419792386,0.069941708,-5.289923694
-0.63,-0.033855576,-5.039874765
-0.491435562,0.013893743473129022,-5.069251298
-0.602982507,-0.024504881,-5.023700055
-0.238109813,-0.049058685,-5.100909706
-0.238805105,-0.038977609,-5.098613669
-0.280321166,-0.086304133,-5.140626431
-0.63,-0.049708252,-4.986954141
-0.578805558,0.007323424,-5.07064954
-0.20239069,0.3076887039067882,-4.761321682
-0.204307283,0.3718508906604655,-4.786018577
-0.026463034,0.072926497,-4.740164302
0.031024765931165946,0.14999812819360642,-4.739889903
0.04142504,0.14376663408374987,-4.752132585
0.088366399,0.1708594512309206,-4.826372247
0.023959337,0.16572432565264314,-4.814501261
-0.026980518,0.13771275907656425,-4.850689776
0.13752333117116022,0.3975800052376537,-4.750074449
0.15733497951242997,0.4631905586763111,-4.744316464
0.14982542577658228,0.46514450252195605,-4.664329548
0.43764079502918507,-0.112747714,-4.354659848
0.38538862995475365,-0.313076623,-4.390270217
0.43086499028158604,-0.365203344,-4.34937005
0.4308051842942457,-0.264890073,-4.386634504
0.30702492668617454,-0.63,-4.49264535
-0.102330707,-0.50415485,-4.450485183
-0.530482897,-0.524410088,-4.19090511
-0.63,-0.250009986,-3.79740313
-0.343375355,0.30472695822899964,-3.94124291
-0.496702063,0.30296551417195294,-3.776862753
-0.132447169,0.3477771934241352,-3.868153686
-0.218348866,0.19728170921633803,-4.313522456
-0.13279799,-0.36669427,3.374717
-0.121604226,-0.446766142,3.3952619978650604
-0.048648549,-0.501630519,3.3844727151462703
0.011631271512433254,-0.388812703,2.932980842009922
0.2469736837309199,-0.63,2.7526846525160016
0.4442350857229682,-0.63,2.601826376529462
0.559472741,-0.306380223,2.7473244862221398
0.4498002298932468,-0.63,2.6512467830851554
0.16293710977687742,-0.63,2.420616773
0.12195546734291166,-0.615804397,2.4907246929998594
0.2753916988693983,-0.63,2.2658863751942953
0.30367175787813294,-0.564643836,2.2246126947509053
0.2886268022031982,-0.563292249,2.2163239814789613
0.2987989979882735,-0.488296631,2.291978321
0.18252140845799605,-0.487173264,2.547125371533519
0.21714952182054387,-0.478359245,2.537958555089354
-0.091191189,-0.460755467,2.4911964068981947
-0.201349261,-0.463870738,2.6433699790744956
-0.63,-0.332310822,2.4913120873176253
-0.63,-0.307472464,2.4694814150709847
-0.564756878,-0.28200858,2.4472510720537626
-0.460088788,-0.453861009,2.3470295597551836
-0.612358928,-0.584211522,2.277333771267601
-0.618082882,-0.525026054,2.161509026158859
-0.547993901,-0.521266562,2.1157737038817985
-0.293998992,-0.582364247,2.017506328310084
-0.289533967,-0.606720217,2.0423557155720236
-0.153239489,-0.63,1.969654420744272
-0.198882468,-0.553487657,2.044102079347422
-0.166376324,-0.53107184,2.114094935197064
-0.141866008,-0.63,2.0916668149190425
-0.144767988,-0.63,2.3134116516532512
-0.153972591,-0.621934605,2.3959290839797673
-0.169832667,-0.63,2.417748754107327
-0.336635676,-0.63,2.3702458260853816
-0.351887631,-0.379241652,2.206932222380268
-0.63,-0.63,2.098004081179617
-0.63,-0.63,2.154995609
-0.63,-0.63,2.125431497915246
-0.578871176,-0.577924297,2.1241321993636575
-0.514310608,-0.617212657,2.0968104897777975
-0.516597487,-0.588553762,2.1144122963593452
-0.492129909,-0.532224895,2.1546532872133435
-0.214699538,-0.63,2.1083103978039417
-0.096914851,-0.612452388,2.177633474990501
-0.580247473,-0.325199317,2.2581519698811445
-0.447127053,-0.103841391,2.248842729
-0.453618252,-0.098156443,2.2702541083948846
-0.228872205,0.2869540652638713,2.2451848825418446
-0.377846945,-0.378052252,2.315138907399263
0.33995354,-0.1911324,3.6676424
0.420584646,-0.094236653,3.6575465998019405
0.039159806,-0.63,4.019033284314624
-0.397880406,-0.63,4.3181284326167955
-0.388690589,-0.466766142,3.971234932476431
-0.390219667,-0.480211002,3.9532601470862803
-0.085060354,-0.63,3.6352441243220577
0.042199987,-0.63,3.541863801612521
0.064345936,-0.565452643,3.547548948743479
0.043340231,-0.574074915,3.5576631
-0.128072152,-0.63,3.8116092772056582
-0.116479595,-0.63,3.839638428022169
0.14500283214344006,-0.42981578,4.065565097276552
0.1447640551551991,-0.422441898,4.055904038628449
0.10421671888255368,-0.438459965,4.002708779769805
0.076571035,-0.311527365,3.9940551164716593
0.061631104,-0.308525041,3.913037124072508
-0.321647072,-0.63,4.297732376684721
-0.286396511,-0.497758697,4.289012056652619
-0.224388518,-0.468710447,4.282561926425674
-0.180697448,-0.63,4.397279569294451
-0.1063483,-0.63,4.669306
-0.121443363,-0.567312781,4.669306
-0.098140209,-0.63,4.662347175297571
-0.08749164,-0.63,4.591411994366876
-0.336212913,-0.109979861,4.669306
-0.367899971,-0.104005958,4.6513876716489975
-0.360273092,-0.111452709,4.651013200899759
-0.298339272,-0.102580275,4.623181435867435
0.34275384073733256,0.075595671,4.669306
0.3351557640384495,0.067058377,4.66072996
0.29079972948323984,0.4430698400748295,4.569686327949116
0.21195415155647068,0.3002295591313613,4.669306
0.14984516024202238,0.27878998882764233,4.658514397
0.207362378,0.3121960116405841,4.609812199466135
0.21004639068654257,0.3106104613939502,4.587530600227086
-0.109753532,0.6159812936538027,4.578183521978842
-0.038863281,0.63,4.5871657765170335
-0.123722543,0.46238710466777977,4.5896405894328645
-0.141099526,0.5232619715387162,4.495456227996826
-0.143801133,0.5322657111808853,4.499237227286115
-0.138965737,0.5359921204111275,4.510371695918715
-0.189561336,0.31498639397152084,4.517579873461392
-0.137158006,0.2921170406825241,4.557641985572341
-0.131930171,0.2815014376011117,4.553476876722794
-0.445550127,-0.260473843,4.551514638527749
-0.266972904,0.2064818457251576,4.408464447884564
-0.215859935,0.26854722682442056,4.273607392400221
-0.63,0.2626691006374721,4.130766555090417
-0.607659114,0.2367155225774797,4.117050860830163
0.3238746,0.21726769,3.4694371
-0.032659524,0.1785381337074768,3.4556314054815265
0.049198082,0.21550381284178935,3.489950930232777
0.066774161,0.07907335,3.4819103069938513
0.047440866,0.074122615,3.4961740718688175
0.028478927,0.059130897493934506,3.4889584049967057
0.23576442815735194,0.17581895496401456,3.4589681916040753
0.23400445343878912,0.0033793,3.5149030556870144
0.23092693764549238,0.010782584122837764,3.5209323101032366
-0.00451497,-0.279890924,3.604062043701955
0.14825264935072707,-0.384204,3.773411618738192
0.14235329345445855,-0.435785499,3.802516488800216
0.12549881977589467,-0.511784332,3.493318911898823
0.1995228306923985,-0.535538067,3.523569661348659
0.21271583699922897,-0.53190028,3.5207207801643956
0.1314642915586243,-0.63,3.617600267703724
-0.424660523,-0.393651513,3.180843349
0.11267305329889121,-0.520599663,3.0535593060528963
0.3017231485159432,-0.552667513,3.205486682728913
0.409058955,-0.458986165,2.8324016106004524
0.3832112954687015,-0.527038992,2.7909404236165223
0.380310989,-0.523918008,2.781494090099135
0.3867524669228973,-0.534266149,2.774038378964579
0.3926735261720437,-0.296172871,3.067807472714613
0.23245575518749145,0.050191387221957096,2.5913421213360968
0.23131886253622416,0.043486522,2.5951042290819375
0.25402942513330645,-0.023435926,2.576846629
0.29853882354110794,-0.309848883,2.7884918245407153
0.36507769554345176,-0.37680571,2.7126379145731687
0.15285463566001595,-0.289662852,2.7087389312496613
0.16337159722582842,-0.299978324,2.6887173385693712
0.20361244716147392,-0.357294384,2.7070213053875203
0.1284382756285884,-0.406091972,2.7271252157615042
0.1333521210397212,-0.390545873,2.7327825539600927
0.070063613,-0.372626355,2.716619213
0.5717346342420191,-0.63,2.510195807167109
-0.046268408,-0.63,2.2733712684409664
-0.20461453,-0.441460627,2.5604307729634304
-0.061691551,-0.251882291,2.4730556672168387
-0.319100977,-0.441053611,2.467194452793534
-0.63,-0.19329827,2.645012568
-0.63,-0.190317684,2.655491987945688
-0.63,-0.236498556,2.616043289581445
-0.552052324,-0.25345826,2.640444727894534
-0.565556022,-0.220189647,2.6489107295579695
-0.468051018,-0.63,2.9144066009165757
-0.63,-0.63,2.703129105906972
-0.465791406,-0.63,1.6927522530461119
-0.444555258,-0.621526727,1.7504984113905684
-0.454471111,-0.603028517,1.7631961718127263
-0.3550513,-0.18422423,0.47516358
0.35169163854382607,-0.63,-0.439358996
0.4348734395431898,-0.447613529,-0.693390312
0.4827944875329549,-0.515591146,-0.68694558
0.63,-0.370962132,-0.611678637
0.63,-0.322483368,-0.663823183
0.6265969720670612,-0.330444317,-0.671480976
0.42154306948909703,-0.425669925,-0.873235302
0.3458967411046603,-0.452873243,-0.854966665
0.4870098561981037,-0.63,-1.297486236
0.5202579908318359,-0.63,-1.294371135
0.49926560369737844,-0.63,-1.087280996
0.51073225,-0.63,-1.100483567
0.6206228650839637,-0.63,-1.142145793
0.63,-0.6035519,-1.150142355
0.63,-0.63,-1.623802833
0.36207618208675596,-0.63,-1.272347512
0.32711854300329807,-0.545029977,-1.343325909
0.38137879173755984,-0.581665699,-1.311055445
0.385094211,-0.590262831,-1.315610326
0.3765163292465287,-0.578129032,-1.317562677
0.37849894006893997,-0.585225796,-1.308340959
0.5187420984660702,-0.63,-1.436724678
0.5115238143086188,-0.63,-1.430873353
0.2957697817369131,-0.488154234,-1.617937549
0.27632729046626475,-0.479275627,-1.629975029
0.48382090843589926,-0.28291169,-1.763303927
0.4304307506733339,-0.305945051,-1.800037448
0.23346357831515313,-0.510660171,-1.790874316
0.23881873861481193,-0.507345296,-1.781734879
0.13262155374431966,-0.380401258,-1.808963083
0.13095545652901466,-0.391524266,-1.804771758
0.064955042,-0.421822639,-1.793959969
0.074325353,-0.426426858,-1.788452399
0.070429996,-0.405015164,-1.762708444
-0.095232606,-0.451755919,-1.580308756
-0.09222681,-0.4496818,-1.573735108
-0.275720612,-0.344853285,-1.260669834
-0.285360191,-0.345715644,-1.268651353
-0.268544952,-0.358446706,-1.259266833
-0.289404644,-0.409580045,-1.322263449
-0.082993904,-0.023105208,-1.513085725
-0.034000083,-0.138637241,-1.702049633
-0.04350667,-0.136174874,-1.908092842
-0.124758914,-0.119618765,-2.04831698
-0.212983663,-0.01662584,-1.968051443
0.046802484,-0.56975667,-1.658409903
0.059944297,-0.533322123,-1.713976172
0.2403655881577218,-0.63,-1.632449678
0.25415653505328223,-0.429933771,-1.674370652
-0.35903656,0.28756344,3.5393512
-0.174514276,0.25172364788579416,3.7167605457179267
-0.205503944,0.43314241061157654,3.6851377766886326
0.25364594099467996,-0.108158634,3.670508225788246
0.31662400063627827,-0.105914689,3.6953380932663555
0.63,-0.206537938,3.5056074122768024
0.63,-0.250599017,3.500107971060265
0.6276834786891365,-0.255057472,3.5073747864266647
0.63,-0.261134022,3.522129033224028
0.63,-0.63,3.664429305362122
0.63,-0.580789863,3.591574714933337
0.63,-0.30292299,3.4456907193682125
0.5582862686506211,-0.288128603,3.426540726358244
0.361316615,-0.122256955,2.9379996558203585
0.4783211365775166,-0.33602061,2.734983232755236
0.1896174145650547,-0.386242901,2.751661226310412
0.1771138813780485,-0.4036671,2.591958591127121
0.25796713771154034,0.005170391,2.3527647561852674
0.4321069520984564,-0.105372284,2.350338940458047
-0.353794138,0.3011450137293452,2.0395824200923762
-0.416094013,0.29180465574186587,2.0146971438990096
-0.361156833,0.25137727476329197,2.0251378654090906
-0.142381553,0.4684821882713898,2.106782650951749
-0.201636624,0.565778629,2.1831282308846194
-0.256099371,0.5300307221184284,2.1746750778173523
-0.119423182,0.4076462149470428,2.265865570124903
-0.11082164,0.406732614,2.271276225522691
-0.093218885,0.4130565636350187,2.205403045051539
-0.088809243,0.40408590331158467,2.211511302278548
-0.21537273,0.3682835784526595,2.252580972054074
-0.291904099,0.32419567877741384,2.040810073370828
-0.185827694,0.1214182020053394,1.9008252022874785
-0.223880283,0.17617151377438078,1.7889988629815663
0.18808266826066847,0.30472310391203283,1.6219133587737071
0.11243615213904896,0.3534134315615915,1.6030481558781404
0.099468093,0.3523077004260049,1.5917149721079624
0.11547670035140187,0.34109760979465653,1.5679251402122525
0.17754896405483245,0.3766005704559304,1.5566972362419635
0.12256086432721158,0.35028428488157065,1.5613128867773889
0.12887846951052545,0.3601415849928403,1.5617001368622547
0.10525391343031269,0.3408301527698253,1.6476808420758513
-0.041755315,0.5503166621121168,1.738360407311474
-0.046296153,0.5486099916732611,1.816955574620658
0.13014368372929577,0.42553644737764795,2.025535513762388
0.2768478102559936,-0.082137979,2.0639650113902377
0.13293594884872556,-0.234175131,1.755171783528453
0.009657779,0.4641088032281961,1.2062987312421871
0.14942748738539902,-0.232641537,1.5664113574934488
0.13075736593660325,-0.123705062,1.4841245891325239
0.1545712682366874,-0.081838277,1.4928950803433303
0.14452913,0.63,2.484807
0.17000076533787342,0.63,2.5709109392037086
0.3370151222173755,0.63,2.785279339432584
0.31912545786079705,0.616129575,2.7898040132503206
0.4665740959670288,0.63,2.738726455
0.63,0.3959808794441037,2.8132482783417996
0.63,0.41331818430254613,2.798932853666332
0.63,0.4145357841271684,2.8086230465622455
0.5639598846501529,0.4618027866746493,2.335016071395888
0.5043018899010349,0.11835784590624132,2.518045082154335
0.4917565816089974,0.12046822757057832,2.5366019348831004
0.4123166739061856,0.066122798,2.6289432928734224
0.63,0.022466088,2.8738653433834256
0.63,0.050421555547796454,2.8328894014869794
0.63,0.044928719,2.9303580036494163
0.6290548551156688,0.066662147,2.9246175890545434
0.5518472143966748,0.2569507854510487,3.5315820532175413
0.550893975,0.2555938900498714,3.546190999071721
0.63,0.25285952315641447,3.281954999
0.2786680489176642,-0.357419224,3.162133859020413
0.2780975361496837,-0.345804071,3.1607227459524854
0.26926069700706756,-0.340633765,3.1553582675213345
0.27659798909979466,-0.323375327,3.082031834180496
0.27440196941736616,-0.318088153,3.0707217841392342
0.27426949849349425,-0.3100578,3.0792496407541905
0.4527482154372108,-0.542933016,3.222514430176572
0.40150432780653383,-0.63,3.139765734486501
0.63,-0.036539617,2.901696414544581
0.40503529914486425,-0.203614074,2.822810082898448
0.63,-0.133277582,2.9189717128074837
0.63,-0.126145078,2.9748479853632026
0.6181491877313293,-0.117241448,2.9770625763923833
0.63,-0.179770182,2.964485000346992
0.63,-0.175849802,2.870672754918541
0.5354817148741998,-0.308206665,2.665443513523449
0.63,-0.63,3.1067573928153265
0.63,-0.365654679,3.1472773818362967
0.48054765841231295,-0.454846194,3.264916364246116
0.63,-0.63,2.8699149507087798
0.37681674871646376,-0.497520876,2.622900007
0.39206588347559906,-0.499885904,2.603265582849875
0.3966374777738307,-0.503970675,2.5921453874860374
0.63,-0.63,2.672539882298712
0.63,-0.63,2.7122813466535995
0.6155737398205006,-0.63,2.715619576516345
0.3613157227032971,-0.483231274,2.522793150409444
0.5940408880652815,-0.24448664,2.655635741277612
0.63,-0.257190958,2.7134274071000366
0.63,-0.63,2.3105420692828784
0.6090224527656053,-0.456248306,2.3578446346359896
0.44590074,0.11301568,0.5061831
0.5806834374020993,-0.004164016,0.6355288884301176
0.3713599142755928,-0.168672641,0.8109814809232804
0.32296668964237496,-0.185840801,0.7760190125357508
0.4257371246758534,-0.366352142,0.7300347221597938
0.4076501637038209,-0.379486939,0.7006891493870786
0.37889359603992084,-0.277243165,0.5238572715359637
0.3201140427534497,-0.460975982,0.6380147255272899
0.5905530008712743,-0.601951546,0.7325558176782757
0.5535506233899741,-0.63,0.7337811305083861
0.5550225067675926,-0.61774831,0.7265773624748906
0.63,-0.63,0.742798592
0.63,-0.63,0.8425342889320766
0.6231947714702573,-0.622951913,0.8325634131147288
0.6088273913526363,-0.61787033,0.8517857169785286
0.4213429932404792,-0.63,0.6910057871580237
0.40331547244714205,-0.559275194,0.650608853
0.47613022,-0.544359248,0.4175300240716734
0.4813945824295278,-0.553288954,0.403508394
0.5917228391109078,-0.375129225,0.3887827189198413
0.046842768,-0.63,0.830664041
0.12953303864952986,-0.63,0.6431870811175648
0.38064319734187785,-0.525928798,0.4797444325959637
0.63,-0.63,0.4435281407568768
0.63,-0.313712158,0.16640740904279638
0.63,-0.63,0.4553554615562596
0.63,-0.62667901,0.4546974175868516
0.5716093948295095,-0.63,0.3598186638360827
0.4564300646704926,-0.118473368,-0.350046245
0.63,-0.203316435,-0.402003692
0.63,-0.398636105,-0.682380432
0.6141776095656569,-0.400692317,-0.6888846
0.611879228,-0.403705655,-0.677965061
0.5698482177070929,-0.348048271,-0.57318005
0.11485036786151226,-0.63,-0.494904953
0.2876316061309605,-0.63,-1.079230317
0.39819059806405743,-0.63,-1.261870157
0.4439359396109207,-0.501888877,-1.734766931
0.39520307787954734,-0.502349352,-1.683790048
0.3100451791066307,-0.468439544,-1.67789216
0.3293971820177196,-0.485245921,-1.660835096
0.2789063858454604,-0.503563445,-1.735344664
0.2734682744985912,-0.511014343,-1.727665115
0.056696806047186965,-0.603571196,-1.870059461
0.056513089,-0.485092064,-1.998557391
0.080825447,-0.575365266,-2.050625171
0.12619372781966695,-0.550457416,-2.015744609
0.1244550448997378,-0.560303058,-2.025514334
0.5979193315357458,-0.63,-2.509249867
0.15170427143019444,-0.63,-2.838843828
0.38732862,-0.045568984,2.9108744
0.4412158337435735,-0.323404758,2.7341466501189666
0.20069007107442874,-0.516055563,2.5226535613820555
-0.057506739,-0.63,2.3790409216932273
-0.061039658,-0.63,2.3871460579753965
0.081064523,-0.63,2.2438422114248855
-0.021827382,-0.530637526,2.286821176
0.005799127,-0.514326069,2.3891302788153586
0.015548276304196442,-0.522391226,2.3677343225900636
0.43818925768693734,-0.311825098,2.608085642
0.3901996832289126,0.40254113025389826,2.616471092924427
0.3728445944265457,0.5067925818902335,2.633258919737931
0.3484906595305722,0.63,2.528179204041657
0.3859539767755901,0.63,2.6240167703571897
0.46868640834043385,0.63,2.4444224494284486
-0.287200249,0.6200115878933369,2.5020209712220907
-0.287025614,0.6265213329218254,2.51228547
-0.507821084,0.10315317502547716,3.0708665686038596
-0.194513677,0.11935438152213418,2.991544848167167
-0.349129529,0.035338446,3.1303971765626004
-0.353676162,0.03458445,3.136655036817648
-0.464619903,0.14635637392336473,3.1309779839378864
-0.311606903,0.18980935844255428,2.8843018138135186
-0.235944199,0.17178307806279494,2.886985752340567
-0.206668208,0.63,3.4516432493608775
-0.212956217,0.63,3.5087357691888488
-0.377040015,0.63,3.5664968981587113
0.1973699702572037,0.41142360429184144,3.4237468227071193
0.2072988691553026,0.41425100061880077,3.422848987038566
0.2571026678886253,0.36797241784059903,3.3962857058028604
0.5552074441292822,0.24422842970440525,3.699048263991105
0.48958802850499117,0.22070418813511813,3.7206916429775694
0.6299123890360045,0.1644740473305345,3.6480194256105904
0.5814215993356735,-0.071997965,3.6082721753257707
-0.63,0.63,1.8528689372944473
-0.600056327,0.5669660900615124,1.8630594404121725
-0.44501858,0.32038444644772085,1.8268508332463973
-0.423933478,0.3825480527757444,1.8242693473729092
-0.251228303,0.40303050450043815,1.3520213844789384
0.019187416783709055,0.3624186292212665,1.3349417591296424
0.057368284,0.39029841400843396,1.297690312790209
-0.097344058,0.4924343894074369,1.6711718276085135
-0.196197567,0.5350582469084848,1.5862153752396515
-0.234463177,0.5861246198150385,1.5605567550571977
-0.126973704,0.63,1.3762724956104622
0.048597694,0.48474594957488343,1.538431105668671
0.043408227,0.5016675168736252,1.5636229243427182
0.5410755834015837,0.552668673,2.024611707142342
0.6261444818047927,0.35709766686205047,1.913355884077754
0.63,0.23121813978042463,1.9463120076033937
-0.36495203,0.28001788,2.3576372
-0.368134053,0.2750087925534904,2.366132451778784
-0.33786856,0.25394242134212497,2.367148131857445
-0.129683543,0.21387590836102288,2.2943581500931103
-0.101017577,0.22156016624165914,2.2214201842482915
0.052912894253288975,0.1754707564240564,2.002558879456816
-0.017734553,0.068196806,1.6873962937405684
-0.029817155,0.068020456,1.6887179796627605
0.23023214207609408,-0.599088309,1.6830011994948602
0.24077498672639452,-0.592023382,1.6895662212048492
0.3420262974519352,-0.63,1.5320362820566906
0.31733552175263174,-0.628531236,1.5345035931104367
0.3082882837292666,-0.63,1.482634776515787
0.2837038700629023,-0.619151774,1.4740962850253858
-0.104296361,-0.63,1.556613942364996
-0.105902481,-0.63,1.5526193028813249
-0.395634241,-0.63,1.2638318635568253
-0.424281581,-0.607208837,1.2683826269788767
-0.63,-0.467042507,1.1323975137054474
-0.63,-0.515020967,1.1422107264096317
-0.63,-0.60545928,1.2692662613512993
-0.621629778,-0.590959629,1.2542367214626093
-0.63,-0.185117554,1.6772019108675473
-0.619227346,-0.189053946,1.6755313291632377
-0.227321829,-0.322196435,1.5577618107368447
-0.040699452,-0.405998842,1.171096611954852
-0.018633514,-0.307076473,1.1490953413140046
0.2559183951067744,-0.287753062,1.2758537036557964
0.061588480928780054,-0.009295939,0.8820284729676888
0.1717375551930171,-0.058438247,0.7806089449849718
-0.104689141,0.3898368094231092,1.117036035567628
0.010163509,0.3629226446821183,0.690505034
0.10944267494912102,0.051873151,0.6890291774842046
0.12160202447742133,0.000284584,0.7278406380782668
-0.082538166,0.12121870955101732,0.41677443342993287
-0.117122301,0.087391734,0.37102168488000264
-0.389037266,0.24272036731153118,0.21194467056214847
-0.453839259,0.24820603868733906,0.18956152458923864
-0.404348119,0.5312876734096416,-0.181412656
-0.403383717,0.5417829275857301,-0.149572434
-0.421626075,0.5154507633105094,-0.112549675
-0.424895126,0.5879668360168029,-0.101857179
-0.455082112,0.5180613713581398,-0.014181862
-0.461416382,0.5395754312340078,-0.0159756
-0.483566225,0.33452498437674116,-0.019709399
-0.407602661,0.3136923254341887,-0.155527696
-0.389499239,0.6065366068456189,-0.387067746
-0.076285019,0.12261752466287018,0.16283850679488532
-0.07298126,0.36751398317511896,-0.237437945
-0.066926992,0.3891295529108739,-0.235918654
-0.51879793,0.20078446,3.0096881
-0.528356048,0.24517867089674114,3.057157625709079
-0.461449872,-0.175898546,2.8412899010361232
-0.46618251,-0.189379667,2.841128207
-0.465783416,-0.179090799,2.827278508
-0.493854572,-0.16314208,2.8410003993062656
-0.489382258,-0.113973771,2.793116410825814
-0.194739307,0.051179777,2.6310470107769217
-0.289620443,0.3930139313182008,2.8087430644946116
-0.28457267,0.38393080225546533,2.808051172215128
-0.080557288,-0.01172134,2.2124161511101974
0.11063048994449917,-0.341899935,2.2479669923368033
0.094357287,-0.31241508,2.2494542294666187
0.3241556393948904,-0.306028902,2.165098866590622
0.63,-0.232475441,1.820647270263417
0.63,-0.242293951,1.8252545235300248
0.3369191384311257,-0.304479336,1.714864560613101
0.46157274943271515,-0.120729496,1.8073851928070372
0.63,0.4678143542265428,1.8288174205797858
0.5869491385219804,0.452712177,1.8731979313838105
0.45812419326865095,0.5334311824441226,1.9594396412946509
0.4937208434767987,0.5937852314662042,1.951438779220784
0.41158957151909203,0.63,1.8865127681273641
0.41827556116557124,0.63,1.8871427766299362
0.3384451586250379,0.5062222905843891,1.817536553339714
0.3141877579918547,0.63,1.8692964973737882
0.21854504406087066,0.4622205705744688,1.563948924466445
0.172116641,0.4316689802394731,1.6073626021472396
0.19878165614352936,0.539180917,1.7883739695011167
0.19511826808207808,0.5390988908332905,1.7988284840239945
0.1637803964861725,0.5981610915965638,1.798863573347992
0.2689670956126009,0.63,1.8580483670451216
0.21901124322446197,0.5931108736469237,1.8570512086365665
0.21943938151562833,0.5860043013427645,1.844187132433226
0.22014598304106048,0.578782486,1.8337929015549945
0.21275265318679976,0.5550638312328996,1.8329905788671117
0.4306267999778779,0.63,1.753339884423908
0.63,0.572124561,2.021003768120696
0.63,0.5601348833238692,2.039963371274491
0.5172756341279373,0.5330060332522749,2.0464620012072694
0.42083107577157464,0.3770118307243435,1.928247222233313
0.3807694579007181,0.3497915963172671,1.8731316837155167
0.43937877202577236,0.5664814969664835,1.8256117702504968
0.4369581879257531,0.5780056496386421,1.9188621023615768
0.5749070757095511,0.5059876861816957,1.7575294471867737
0.5290579716927547,0.5566164801090685,1.7477284040862715
0.6219105846420091,0.63,1.5678318161663207
0.63,0.63,1.5762133872546842
0.6065670221303547,0.63,1.520170062954934
0.5991528949019826,0.63,1.5111780200531488
-0.31959602,0.22351371,3.336913
-0.63,-0.054054184,3.343304281022847
-0.622372263,-0.046956961,3.347130833965949
-0.528754342,-0.030442312,3.479425173060865
-0.517949253,-0.030349692,3.473856628556855
-0.524957035,-0.028819953,3.466700313
-0.63,-0.111979949,3.041620332900943
-0.401202279,-0.170054299,3.0835937463533813
-0.406266197,-0.181398199,3.0900029356785614
-0.63,-0.307721415,2.952632534987722
-0.63,-0.371966966,2.742310036683152
-0.63,-0.27044016,2.7761214775721212
-0.629101817,-0.274087672,2.7882512963526804
-0.63,-0.308325104,2.562979051
-0.63,0.2953683840229585,2.5975696120903096
-0.63,0.3760565668385292,2.6310195981956332
-0.63,0.3396810942972635,2.6166928242343905
-0.562453928,0.33468894093317053,2.5881995087302307
-0.609175346,0.14496635420672355,2.7625369289875445
-0.63,0.4065495033380437,2.4176666006312257
-0.63,0.63,2.4197899193047245
-0.63,0.6046791707844226,2.6037639374393198
-0.63,0.63,2.603815289501615
-0.63,0.5014718938749368,2.565232605591334
0.061868335,0.63,2.666957765029216
-0.00211149,0.63,2.6767251590839125
-0.001572116,0.6119787582822779,2.750232977019394
0.009069541,0.5984190663894345,2.7493830047590255
0.077502076,0.5664576990654838,2.7811267932722603
0.080494048,0.5557616794338868,2.7721374914133023
0.094296707,0.555793931,2.769926019
0.63,0.25088882609757224,2.8277837580580667
0.4842223016642583,0.39357876310535467,2.925096678363746
0.4814010099892875,0.4021787687859806,2.9162213024055506
0.4034382782205841,0.3447879501444945,2.2760754060295296
0.4536008641024603,0.3739542590144344,2.2982210728823738
-0.502256388,0.5242920255709294,2.199763229563728
-0.63,0.42887889681645447,1.775993170920873
-0.61010884,0.36231266507030074,1.7638677805103866
-0.524501403,0.10891108584979192,1.6429989286901499
-0.361208692,-0.63,1.232495747010041
-0.434515094,-0.63,1.2207845055930504
-0.434610479,-0.557070381,1.2288379867716885
-0.422799045,-0.525491822,1.243807999178457
-0.357093675,-0.476657751,1.2352789570313478
-0.384356501,-0.528837004,0.9068534548074878
-0.24175441,-0.63,1.0737636101780625
-0.386916888,-0.620252797,1.1706238383933432
-0.1774926,-0.587652294,1.250162230584514
-0.206521726,-0.60320831,1.2429715491456075
0.43374002,-0.63,0.3819017
0.63,-0.63,0.37974955404379307
0.5937464277595293,-0.62327991,0.3785938975032939
0.5879906467416527,-0.63,0.3680199320295461
0.581735171,-0.623191084,0.35954189493705696
0.5775029209663617,-0.589100507,0.36274488261668236
0.63,-0.619294486,0.5530176832106547
