Enrichment (%),Flux (n/cm²/s),Burnup (MWd/kgU),Fuel Centerline Temp (K),Clad Surface Temp (K),Coolant Outlet Temp (K),Reactivity,HTC (W/m2K),FlowRate (kg/s),Swelling (%),FissionGasRelease (%)
71.43096374550794,6.718082201424563,4.31735722529698e-08,619.9434804392185,617.4355307663712,574.5690263594751,0.014775082042738908,11733.679029215173,27.404971576886027,0.5451441791195658,0.18994834036776004
66.4451193429205,6.696792552277169,4.300049809068423e-08,619.9607466077216,617.4865059574868,574.5548268248608,0.014270361616015999,11025.94205654643,20.573754153385337,0.5448639738908465,0.18998432984469155
65.57245483998399,6.558299391895886,4.306382796020248e-08,619.9262755543454,617.4246092479724,574.5728920190948,0.013931556234153566,11081.009701744448,20.769966319962236,0.5451076336879013,0.18976267574679415
76.42271035983508,6.6208194596231404,4.378485752125745e-08,620.3420750987981,618.0018411418768,574.593492007715,0.015266727842834095,11202.724222213325,22.081128727901593,0.5454766703746797,0.19108197856629863
68.70453893151786,6.781517635635575,4.350742523321264e-08,620.3097628107076,617.9061810604464,574.5824149542503,0.01466819728129862,10593.460380059583,16.186632045979884,0.5456715416060235,0.19114763783108804
70.49897539775799,6.812077871604987,4.2605502174293504e-08,619.5104582178711,616.6758745379169,574.5533709538801,0.014818655831728655,11944.165789534405,29.358748127997714,0.5442401199009362,0.18910052355157037
76.0482613427553,6.834161203036652,4.354483656795786e-08,620.2060827702552,617.8712898112237,574.5983547845298,0.01521256686808524,10987.617340914676,19.9406613615483,0.5455215268241885,0.19158071241648922
74.02507314725952,6.65600538368661,4.332806751341173e-08,620.2840276399298,617.6561402007864,574.5800223389248,0.015064883096538072,10154.158793851773,11.775380634775642,0.5453866198595152,0.19100326346272573
74.98392582198619,6.641748504950456,4.339936263566423e-08,620.3468868521913,617.8441889583241,574.5840213912587,0.015287934085466543,10241.295037244843,12.827290014875766,0.5455024141112962,0.19116524239041394
71.04382629655362,6.622746811968327,4.302980190346843e-08,619.7761563606635,617.0399712888125,574.5579734018999,0.014623066289586921,10863.533719149116,18.784211427027742,0.544595469993016,0.189307755172868
63.65041943743371,6.873542072338634,4.33524903973393e-08,620.0152831076637,617.4517886594904,574.5796195648161,0.014100874516430682,11616.460857431577,26.09545020882811,0.5452350484044279,0.19080979930226977
75.8370362709617,6.638512685997559,4.289348427269209e-08,619.9353376240063,617.0720475208764,574.5574721807731,0.015336962316865486,11973.107403423382,29.607142754215303,0.5449872765640029,0.18942195838328596
58.36769113760688,7.0429661934802175,4.306824377812546e-08,619.610672767897,616.9691376012352,574.5536483228622,0.013740321580980007,10089.217203515356,11.0680029979329,0.5449373498073294,0.18920892057292266
72.18199504543531,6.813353417252705,4.364840856504102e-08,620.3646749199943,617.8216145781981,574.5872961025168,0.014881806452635715,11669.305817791972,26.585337370837053,0.5457092757699896,0.1913300192866491
76.23910658029067,6.701333117041317,4.350363503509453e-08,620.4598602585853,617.8327642906789,574.5937596584654,0.01524422384826899,10495.941149811464,15.070727001608358,0.5455426692772697,0.19150373997829745
68.5952236179422,6.835281405432115,4.302948088572599e-08,619.7117215660461,617.2845710289278,574.5783356266602,0.014566784889769285,10061.631749849206,10.648904207724884,0.5454656564060064,0.19023807162812184
62.372730872566656,6.865994113169556,4.286982562986725e-08,619.5975541173146,617.1439454906885,574.5593366168634,0.013790685909245915,10766.133696795398,18.35726122735079,0.5447663826078495,0.18875625616438552
70.67744451776201,6.713493872958018,4.354190545709366e-08,620.190095650415,617.6620208745055,574.5772302776521,0.01481510369645021,10704.350871139191,17.214229521022737,0.545552363106159,0.19126615120692664
72.64762926379612,6.855836662377977,4.355968363854565e-08,620.2356214798697,617.7424948268246,574.6003058193832,0.0150250745809032,10610.833730290666,16.480824609264708,0.5457436640972902,0.19072448552143004
72.2545419619311,6.839706726614564,4.3392510001241836e-08,620.0127645481638,617.6882201737369,574.5787360710558,0.01495036321129446,10956.693888371543,19.723081290561286,0.5454531423703809,0.1908190059126476
77.20657701350368,6.6585061835646595,4.374987205922497e-08,620.641062113977,618.2404367590154,574.5990886441476,0.015356720415744997,11313.988638403764,23.12963108273484,0.5459115705132586,0.19216391499632546
65.99195123096959,6.964169188196751,4.355420809727973e-08,620.2116081814031,617.6539068914923,574.5810621897139,0.01425463421711458,11656.432432199206,26.550228128864703,0.5455210658871736,0.1904280059814369
73.51807580554971,6.805789442481467,4.3883716394212985e-08,620.5566824631622,618.0281545381491,574.5923000599438,0.015134270994097664,11543.326013964703,25.375927735604776,0.545980351211167,0.1912799429276112
77.73879241505922,6.741533896198278,4.3594355378693466e-08,620.3863060644596,617.8478007843265,574.5878676809783,0.015360006128427903,11162.93961000111,21.834651414898097,0.5457316251502546,0.1916911230048016
60.546951809276436,6.9076831704675605,4.3044729228491825e-08,619.9142402401885,617.5085453908304,574.5628370440367,0.013839724598354216,10793.913404200957,18.092971991587802,0.5451592121355451,0.18958572040942678
71.03581728636331,6.701025322242751,4.343477490537699e-08,619.9769373473645,617.5615818104568,574.5849643925472,0.014731117832599814,11038.33517244231,20.653976577705606,0.5453361816244874,0.1905467134360186
60.25191533077889,6.9738004293931475,4.302478600124283e-08,619.3080581572059,617.2410177568064,574.5614099949348,0.013666515052223776,11863.819431596501,28.523480171344033,0.5449335490986096,0.19006192495218424
72.83720407010502,6.610410157421094,4.333198721300548e-08,619.9249253375962,617.464668532019,574.5728439604422,0.0148434545465185,11388.439807332134,23.81145588186068,0.5452297071956844,0.19076233087634284
62.3334321999607,6.88661460538381,4.2808655334252676e-08,619.4718356927916,617.1945166660522,574.5662910766381,0.01375552659239971,10398.600405376394,14.048989959812662,0.5450238644503924,0.18983562509437285
71.40711139923066,6.804130452581046,4.3508125635559775e-08,620.3718352202368,617.8630748242725,574.5903743191179,0.014818824151050694,11097.92975373163,21.100923986631578,0.5457695938260355,0.1910589034124004
63.92078308282021,6.911907892188623,4.285777652073913e-08,619.6800873516671,617.1977076423133,574.5753868089794,0.014043084716534763,10295.5682694161,13.637594363766368,0.5448915674404836,0.18985866385850675
74.22710347305141,6.670770333135198,4.351449491940407e-08,620.2166077394686,617.5949374257344,574.5945639419813,0.015079277884475644,11377.057261393362,23.581952185839086,0.5452366859438232,0.19151900750609133
69.6162797815957,6.625120427339078,4.3509008434351486e-08,620.1462284327503,617.6160977507295,574.5759086647076,0.014576228699305301,10949.922156778963,19.842395798589294,0.5454393203248926,0.1908697413307508
62.608930504887574,6.760835366067034,4.324434754535528e-08,620.1427273582806,617.4535711919505,574.5787169008453,0.013917345701095152,11412.948737020457,24.140200990423963,0.5450967268668674,0.19027965704214728
66.02668693808708,6.789150788910582,4.329901358375658e-08,619.9485294195663,617.4547159032469,574.5677448841586,0.014379559523168942,11796.073543713908,28.005247128261445,0.5452629007257225,0.19011963103181195
77.62269617481219,6.695934686253942,4.342210200040845e-08,620.3427610800749,617.7355218142212,574.5811911226916,0.015481080507507891,11902.102178461853,28.92732182604297,0.5451829807166193,0.1911244696811254
65.8373926853407,6.81683701293951,4.331997093523738e-08,619.9026358883322,617.3970819340016,574.5761940212774,0.014329407337007143,11623.815350242385,26.212280628307248,0.5451346712828053,0.19074183535240555
82.03891097622409,6.491533038511013,4.358229532577867e-08,620.7164251636306,618.279875055888,574.6068815343755,0.015778226857165328,11674.881617375831,26.642944510721698,0.545858324201416,0.19200652522225115
71.52682307500973,6.626090584572898,4.2866037255713586e-08,619.7048577994966,617.1513617983527,574.5770483603427,0.014844579995239833,9993.47711663588,10.193787513813291,0.5450629773820963,0.1898574589529764
67.68707173607919,6.759397136682737,4.3220719909926024e-08,619.7622627686966,617.4527276220244,574.5711638379375,0.014590368518329015,10338.21858368847,13.961976310115949,0.545441693746189,0.1904224545207216
79.2851401300839,6.614370743036851,4.3592509526674443e-08,620.4143680362826,618.040192711195,574.586800073322,0.015588066858124796,10451.30541057086,14.540868542689296,0.5455310791373276,0.19130107729407797
80.91651674840459,6.5815010552139235,4.382106503946852e-08,620.5892141861857,618.1843346828286,574.5995781501458,0.015716749967741635,10671.868112946026,16.72427951572354,0.5458159301259609,0.19221702383572498
77.72813667314708,6.620042652364124,4.3671277431260876e-08,620.7170498612774,618.1508612296234,574.5976675191733,0.015465254009360656,10441.270874141102,14.783264302562793,0.5455483016041279,0.19141752453996352
67.78611243711065,6.850072299347332,4.370469063594118e-08,620.372971932727,617.839215449603,574.5885539478862,0.014429271489565404,11159.85585411721,21.620729297693074,0.5457720218319784,0.19158945808985206
69.64181544924806,6.777337300589688,4.324496222137348e-08,619.7780166153649,617.4539527623825,574.5614130568434,0.014810717932340123,11916.184596483361,29.049158365738492,0.5450772037582994,0.1898332840195337
67.78952672103182,6.723466234347371,4.2963573754446006e-08,619.6082293302659,617.2510171466608,574.5630465850868,0.014301766615202847,11112.017506765817,21.45360408872589,0.5451278037256131,0.18949209763239624
63.04380440717709,6.747587490488623,4.306432225456725e-08,619.8188433742297,617.3787871281344,574.5690744846908,0.01407645178119155,10266.633946711117,13.04502156190675,0.5452416430383876,0.19021136154109686
79.36526728623105,6.55249736591193,4.364311906814856e-08,620.3723946804711,617.944977795269,574.5924115533551,0.015608893137317255,10256.21402971275,12.720719651823064,0.5458734906465311,0.1915142000138914
63.87506343905705,6.987960324760671,4.311399610228075e-08,620.2350936498959,617.4719800948586,574.575537907513,0.01409562126043008,10480.58710187912,15.259627114219263,0.5450418672754724,0.190390484091096
63.81871981416241,7.020008636653928,4.33228509750971e-08,619.9379807276574,617.2960967005108,574.572987337641,0.014089513460179115,10709.134599174076,17.544670212700524,0.5453101629429848,0.1899809617698366
78.10995419134048,6.620999513817111,4.3713146535111327e-08,620.3308305411562,618.0685822995248,574.6029930435676,0.015402198005823976,11412.01084179161,24.048232799437777,0.5458915642294864,0.19174911615923687
68.69321091974835,6.852338992374123,4.367131938244313e-08,620.4094772072378,617.9711827058303,574.5928316339038,0.014728076631121408,11381.227107302731,23.807571455089274,0.5459220548086955,0.1916340638543177
73.1924007606401,6.826379278568356,4.313514314606389e-08,619.9916869332587,617.5436592228052,574.5701891525512,0.015184493894294165,11956.722512485752,29.452560117405618,0.5453066937854512,0.19029795705030278
66.24333251644701,6.885369109211861,4.316071330362779e-08,619.8068317827682,617.4197891156015,574.5805479887572,0.014374686230608329,11618.315900617745,26.188881581327095,0.5452589868044024,0.190935069044354
69.05687715179334,6.809643540520241,4.3392883913953205e-08,620.1629984015402,617.6037696589729,574.5899795991602,0.01442074248060509,10769.917347064775,17.881742057222972,0.5454655047819883,0.19029720903848024
82.72600782467858,6.49161771443537,4.397968428352212e-08,620.8818534034411,618.2551010344473,574.6047801331839,0.015840822721490278,11527.06619943542,25.467418080440517,0.5460097864872102,0.19181718119177982
79.15805465972778,6.678992888880069,4.352048664260811e-08,620.3129811897234,617.9916247806001,574.5892450073468,0.015561015751933801,11866.314439192392,28.56365956254548,0.5454600887720625,0.19168887088271971
69.64788705181796,6.872505870967628,4.3564559095508935e-08,620.1465684580517,617.7566017101545,574.5854909742649,0.01469730009046833,11868.803874663929,28.63670362310686,0.5456197488631008,0.19074214668705602
77.68233233396882,6.777776779228229,4.418304719939255e-08,620.9544843893356,618.4064161561168,574.6096598836226,0.015455353048529866,11358.470551445476,23.60913013029191,0.5461339139950249,0.19241140178359656
81.18684333954698,6.4825539022824525,4.4105147501882255e-08,620.7121708935804,618.2675750207809,574.6155725622743,0.015733233309633755,11347.47793565557,23.436914614813844,0.5461591947729727,0.19240588266933845
74.33557712593952,6.730475042020532,4.351934666482956e-08,620.401227639896,617.6639343379961,574.5962883290343,0.015043209244901493,10231.959402295424,12.37912590649289,0.5455460858718104,0.19125140122244777
80.92933222340176,6.695443945555461,4.375350539640075e-08,620.5858949857143,617.9717588023651,574.601302004693,0.015751962569106947,10957.199291905936,19.88186138487121,0.5457902470389516,0.19193364056758683
78.60235745433602,6.576245925644605,4.309247149785734e-08,620.1868080802042,617.494264556274,574.5835248295581,0.015473560916493661,10130.269785226928,11.580007663268182,0.5449906992235043,0.19018619195409556
72.75022187879829,6.775852541027907,4.338003590839787e-08,620.1658826859284,617.6572624667633,574.5914815318965,0.01498448323102499,10385.907461767993,13.802417789012548,0.545728099386421,0.19118763826871116
67.88124656212065,6.740553789878268,4.3166734210262966e-08,619.8902704333302,617.3148422832121,574.5636780038926,0.014425884187705882,11533.650909194666,25.369458433875593,0.5449968207905276,0.19024959505349592
63.05255979571296,6.908420818365995,4.329080939167994e-08,619.887902117568,617.390621422861,574.579176852769,0.013811753711725919,11503.749230135267,25.274460722009994,0.5453424790753717,0.18991603434364113
72.38842423934892,6.701645441505139,4.335819575812537e-08,620.0288801659376,617.6343439250711,574.5797246681573,0.014820105469440074,11579.033372376478,25.741225110371424,0.5453774274007124,0.19047626285225785
62.312496552040905,6.770122312260448,4.171054483559239e-08,618.3489060886628,615.7797208395751,574.5154250532963,0.01378692412179416,11737.580109041392,27.43010177865441,0.5431643757958078,0.18687740815517245
73.59662550959064,6.699828115537918,4.319298105863622e-08,619.6031546503315,616.8777327783008,574.5682467709177,0.015041032547396645,11856.526469265249,28.5278282155964,0.5448834505013823,0.18936532378005266
64.17579568422,6.921940372751233,4.336830052115441e-08,620.2926804930943,617.6635490266774,574.5826781452643,0.014006869171043445,11184.144744171512,21.895360404732077,0.5453884595642678,0.1906278302640379
79.98670401413,6.559026484056534,4.368403971048726e-08,620.2655753366545,617.8736727559814,574.5821456394191,0.015697362868551237,10187.674188207266,12.29453883780585,0.545559226620044,0.19109933648388844
68.10619758462373,6.868318478541497,4.2813638405118255e-08,619.7367885475687,616.878013344795,574.5674467474486,0.014419799792804434,10032.275517484462,10.351815647025532,0.5447527465544901,0.18982178889730966
71.00719552952329,6.8834175110245175,4.3552550113598614e-08,620.3999050996248,617.8139943922148,574.587540922079,0.01488649300038637,10139.443776701935,11.641656931011113,0.5456079949692193,0.19096874979290354
72.38263319034152,6.660399947633095,4.3421875828817186e-08,620.2921981316201,617.522947804201,574.5797517593921,0.014950241702671448,11864.88086200781,28.634132976818577,0.5453263260633122,0.19078750046334414
72.77545052557092,6.756999892232285,4.327259710668989e-08,620.0827069619075,617.6419884268173,574.5670367179478,0.015047747392776504,11865.522011975907,28.63601234691403,0.5452627430367437,0.1898407722243733
81.36097181952718,6.636436360241886,4.328899272309205e-08,620.320218588726,618.0513442941191,574.5932563738785,0.015716191725256408,10625.654869734364,16.291120280396875,0.5454511409333422,0.1917523063285773
80.34979855212306,6.733230655791014,4.362102721078256e-08,620.6337851771485,617.7524418442667,574.5969598189051,0.01564441399211554,10399.050650807483,14.108448901745614,0.5453681884438774,0.19139314339785624
77.5300340972304,6.774200325403652,4.379900783742699e-08,620.613019911067,618.1303293735755,574.5979541404445,0.015343105474133801,11082.963383387245,21.366938448570515,0.5455818772266916,0.19103328501830558
79.31945765358935,6.758907326183371,4.361268622137249e-08,620.4433967079449,618.1002208478577,574.5933154820273,0.015503606911450191,10897.731980307952,19.574325293908714,0.5455031863829616,0.1914407048198476
70.87921546384517,6.669712858514859,4.341474595179905e-08,619.972833321052,617.5860958402795,574.5694960296305,0.014724880057961121,11748.353396532299,27.512727662396422,0.5453510670597558,0.19043969922571125
64.60933034025827,6.9119955735661005,4.331029480385308e-08,619.904472420338,617.3847725466779,574.5757990350668,0.01410254127610781,11601.968947548048,26.12615567759258,0.5454540238113393,0.19007128925154088
76.59657946010654,6.888788157168753,4.365796613873635e-08,620.2308749638888,617.9691308295357,574.5953615026109,0.015352305270451476,11175.998179811731,21.82878564589988,0.5457324661581416,0.19156678726666876
81.56397614259272,6.59555538309272,4.363466864087175e-08,620.489104411398,617.818853803895,574.5927012365348,0.01574349780036126,10237.243687894852,12.465334598856133,0.5455011667510408,0.19116429221323397
78.2358168716411,6.6006775649645695,4.3839722371783326e-08,620.6541926259072,617.9367441038848,574.5970661869477,0.015422150817292,11330.409451760093,23.456691279685742,0.5456695927319777,0.19137505364167248
72.05679934152859,6.732490823946831,4.3252976721147773e-08,620.1048441905425,617.5487356059075,574.5749084856039,0.01495168038468735,11763.621610038439,27.624152373190924,0.5449692252192371,0.19067358432773374
65.89507026302316,6.795592923327046,4.18443453954337e-08,618.3659330533201,616.1990742262881,574.5380867714225,0.014047855423946438,10914.043129514785,19.518003477168207,0.5437234742000765,0.18832780712236258
68.27559370828527,6.676425923534514,4.303481780569403e-08,619.6480775279435,617.1627584093484,574.5619090860382,0.014488050289974852,11366.510652663364,23.91113482598926,0.5449177276377363,0.18990157547727698
57.9655573067166,6.864251971556915,4.1971293320852616e-08,618.6753185166701,616.2003779252647,574.5295253421336,0.013193845014750925,11756.93055569314,27.708378982250828,0.5439938602573848,0.18751962280284548
65.54144573113085,6.862086306242733,4.3071240551709695e-08,619.9864896860645,617.4091780907896,574.5724515701976,0.014031268002946903,11058.802296525546,20.865937509965605,0.5449287840611348,0.1898784194572358
61.87414484426888,6.907241528104992,4.251910097850192e-08,618.9654411513169,616.4270793934912,574.534128256096,0.013862573697328118,11904.106127779663,28.92514009672081,0.5437979377661823,0.18806685207897883
64.15676568313994,6.902605011279928,4.3226390615387626e-08,619.6912034113755,617.4154253713946,574.5751105715722,0.014230293151605667,11563.391352315342,25.723780761573813,0.5449301951753297,0.1902876183139233
83.83097067737799,6.522574877489227,4.3737190034434196e-08,620.7888624141789,618.3192983892143,574.6130382338308,0.015955830135184416,11082.43486146458,20.547616087527913,0.5457703074697473,0.19176620721855486
67.15704253492589,6.904383228440867,4.3023211919926206e-08,619.6818685307169,617.2179813771866,574.5626536623363,0.014558503379930433,9919.199937660918,9.780271799695356,0.5451381808734105,0.1896263839494223
65.37493983850956,6.710684368304007,4.3056898719273367e-08,619.7511269400753,617.4299493635793,574.5644327643649,0.014288383237155998,10445.067832303217,14.732496113383515,0.5450440486396793,0.1902367737265271
79.71093574256749,6.597997337765866,4.352721342348376e-08,620.6627743109852,618.0614727445609,574.5998537219207,0.015556591642889403,10997.920080287357,19.899044281866896,0.5456723725056425,0.19138253375989778
71.68861249170268,6.7955720140686715,4.2994298435533386e-08,619.5400601880067,617.032534406272,574.5718962997275,0.014879350882881332,10117.655762757468,11.792017358364253,0.5449164721908666,0.18969638976939668
77.80980952061978,6.6297782275243335,4.3961189284042986e-08,620.6358688205654,618.105284137857,574.5981662108974,0.01545890966568375,11570.582119514846,25.85740101105391,0.5458375517109391,0.191628447700688
76.3781870388102,6.71077279788512,4.311201162896385e-08,620.054977107821,617.3325927900806,574.5866413865801,0.015253165687755844,10182.7378639903,12.339775335289369,0.5453455802919548,0.19084981995642863
71.4217637060428,6.985700021797367,4.37128419330489e-08,620.3539759843476,617.6836488103243,574.5927552193149,0.014965246025668719,10423.87206404396,14.399788616797228,0.5457147766893656,0.19096655427712173
71.82112905555203,6.761534127598104,4.330692046962858e-08,619.9213530950401,617.340212976064,574.5802003955667,0.014845284147669908,11900.942109593912,28.96361560475055,0.5453009502676464,0.1905248755341079
67.37075024107457,6.829143709008714,4.3137076548376305e-08,619.8064541965323,617.5532302811451,574.5704317755269,0.014631330369910177,10096.5657314856,11.37542963189102,0.545393665322222,0.1897941609795619
72.92262468969585,6.773210917092489,4.356620066351004e-08,620.3204657001369,617.8171311256203,574.5898573890688,0.014966323169732544,11795.80347351655,27.969903113242474,0.5455236637120167,0.19115064200829962
66.19234587655738,6.9161187822532755,4.335748623595601e-08,619.9495218189925,617.4519663516033,574.5706400518756,0.014477893862244042,10463.165617978095,14.929812780429753,0.5454019237770734,0.19062470478761187
74.62438319796384,6.6793059817692475,4.2981184131168986e-08,619.5966012557142,617.2467076453094,574.5671408228405,0.015172622900214879,11793.039699837509,27.92131932126088,0.5447872258562015,0.1903002374755347
79.12457879690987,6.520452693928255,4.324956590763436e-08,620.3024562205098,617.7114305045832,574.5906068244826,0.015449402113919267,11066.315535602493,20.947438143095262,0.545236392804055,0.1911542365083549
78.18553955585294,6.66465773186619,4.3324109510564617e-08,619.994193631411,617.3459402734329,574.569354782455,0.015562843859126731,11924.86869300944,29.129856264764292,0.5449012087063799,0.19037705222474766
68.68414851033276,6.874460219308877,4.342272032435554e-08,619.842751897458,617.5468352355199,574.5734157385934,0.014514050645368494,11202.810293751201,22.388657704529344,0.5453665064281035,0.19040503999683167
72.35536656014307,6.8679120219715495,4.342704494405623e-08,620.4266623231981,617.5075877238634,574.5874502629589,0.015058366449649845,11934.630699208215,29.23891190208832,0.5453887749422255,0.19076278777005065
62.795419222008796,6.8833392125250725,4.2804620724898846e-08,619.7121920661724,616.8255866896827,574.5702470625619,0.013821626785331755,11594.282498392813,25.87963805002552,0.5446779817620016,0.18931465305486386
74.49666251199447,6.68231491302489,4.37150106267748e-08,620.2092280042932,617.9728343072596,574.5905241529501,0.015044567253159492,10887.758885440873,19.229553960607227,0.5459926064751349,0.19150739917126713
78.354369278926,6.6423301827233185,4.327303121022795e-08,620.232314140746,617.6841164211479,574.5843319087296,0.015352335149621069,11368.466468311233,23.577230639012548,0.5455914740162093,0.19164808200020259
71.59669679246645,6.75159571847646,4.335321998311757e-08,620.0079369796402,617.604804014115,574.5764933561256,0.014865685644667987,10304.090418668435,13.285298139317732,0.5456287634163891,0.19097799279304573
79.29114821109249,6.555659456474079,4.3582005315431805e-08,620.3786179342435,617.9106589016944,574.5952839564471,0.01556302164018581,10687.04889152216,17.20839991655948,0.5455150191213326,0.19117426300866291
62.00830767524922,6.969505619190919,4.283502986013713e-08,619.7760258858385,617.0710019430746,574.5647942027074,0.013889358878909738,10373.267127312392,13.885983654232898,0.5447076475065524,0.18943175127320033
73.74435019391372,6.76730259563789,4.332643506523285e-08,619.6925476974508,617.5208529077107,574.5789719711452,0.015024231490334519,10679.306246900045,16.80578489174303,0.5452111302209892,0.19114428997276883
81.77326380676591,6.507444147460267,4.393072178194245e-08,620.7536579341352,618.0486489853312,574.610249900099,0.015802891613678163,10117.497579631556,10.7867019797464,0.5455987378175021,0.19150432221452687
84.0507870403407,6.477759867106388,4.4156521284459114e-08,620.8078168478413,618.2118863125623,574.6103773021225,0.015958491871208985,11018.001779343544,20.287523123542705,0.5458429515476363,0.19215104514967082
76.30521664523893,6.705810145161545,4.326110795464659e-08,620.206130215646,617.4163157024029,574.5740725179902,0.015216784810859446,9897.266744683942,9.446558217603714,0.5453407060851869,0.19076902659298126
65.08458807515969,6.862645072806951,4.354637599395001e-08,620.2459368986066,617.7200831752652,574.574413854237,0.01421294580372615,10696.830518712006,17.16034080676542,0.5456164131347031,0.19093353258763746
60.3737761527161,6.909735230159357,4.2681517716531414e-08,619.3833480618819,616.9778052354637,574.5554662312544,0.013772225064312901,11628.413301280227,26.436660817589143,0.5441600280512792,0.18892956443870468
73.83551422134096,6.789940750398393,4.3437293800276475e-08,620.110703696318,617.6755871997233,574.5730069072308,0.015103555207756091,11825.348062394012,28.25313782243451,0.5452271558688735,0.1909781747418674
80.22899112941116,6.64541458143762,4.384304016311e-08,620.5834317791704,618.1075885239962,574.5997386340948,0.015693169327098862,10252.52303083022,12.7407746650419,0.5458179578444959,0.19143092405985465
75.05063934176702,6.661233264488366,4.332760605040697e-08,620.0740857390037,617.6394689396991,574.5879057551463,0.015137401335098687,10552.103006109803,15.841786605024788,0.5452327356327389,0.19088264756716977
65.4200030928057,6.673985242829721,4.261661923758988e-08,619.2342173138436,616.9905410838586,574.543275574941,0.01407364413522213,10437.664020264094,14.612798913432286,0.5442928324962352,0.18845802587239693
81.35008316522351,6.502728214885735,4.404420337785895e-08,620.8136071624217,618.3097366830909,574.6072257328411,0.015739044310133427,11781.63083450286,27.727731158482868,0.5461514336449006,0.19152332980143338
77.54269076832426,6.581963869717225,4.2924008317690444e-08,620.0403441585125,617.3586592878381,574.5682625464034,0.015452526977072532,11947.986844170448,29.37115315635012,0.5448374113845325,0.1897295165848668
69.06467442344591,6.81684890331081,4.307085569521166e-08,619.5317572446002,617.2925933602195,574.5674789640522,0.014492074516132866,11444.115169752127,24.67659100150124,0.5452032760968527,0.18998371121869778
80.71958932137241,6.589984258817418,4.366428435157616e-08,620.3720269786917,617.936154914247,574.5992993833358,0.015702344722094703,10837.278936200773,18.5493571584158,0.5456070306404643,0.19123724156081268
65.31643118706646,6.804731522983291,4.3246780713925815e-08,620.0330751292491,617.6970093867795,574.5792916743419,0.014253051617098472,10287.633979282997,13.329182913199478,0.5454095454110489,0.1902880428611739
68.46109254774252,6.807569156049679,4.338965367291991e-08,620.083130016643,617.7153603059456,574.580307828621,0.014469296629179826,10410.714589026074,14.050187835925547,0.5453110282107148,0.1909025608548776
68.95465507923224,6.761063527732641,4.319396052754354e-08,619.9447871643595,617.6100898868663,574.580385774164,0.014620104267907937,11588.724719296222,25.852014273928603,0.5452139261678827,0.19072311079699944
78.28697290236093,6.66766728999515,4.3700683386054036e-08,620.6693613127544,618.0612445504789,574.5977878654943,0.015414082445529578,11347.58582146751,23.331492031100193,0.5458458546421691,0.19159823610967214
66.91627464365307,6.851668925463588,4.3479485745833806e-08,620.1652481038252,617.5105505060425,574.5807331011016,0.014492362850119438,10535.549173104026,15.337608523094485,0.5453415834828382,0.19065822784718262
83.44066773728436,6.513753723447369,4.405163603297507e-08,620.7916557615679,618.4054472664901,574.6057026995607,0.015974349742484295,11335.767582826678,23.38231565280437,0.5460433964778846,0.19243654711075497
67.42610398830524,6.922435036463375,4.332791430039829e-08,620.0106334593561,617.5359978870694,574.5817193019268,0.014443267390588911,10042.369710655817,10.878684547617391,0.5453744798298009,0.19002761344771948
72.38925001964614,6.7624581995322774,4.3645099893536565e-08,620.5504374635857,618.0968503090404,574.5960578205667,0.014904580853685633,11426.541875101446,24.296906070432925,0.5457800639698973,0.19159237331430637
74.19172196339379,6.834780553873684,4.362327615894407e-08,620.1796873177874,617.898319587278,574.5987855817585,0.015146580215997647,11192.098181072339,21.90576037640852,0.545778369824202,0.19126310255333642
77.29458084325503,6.645800088305753,4.3755736104917815e-08,620.4458440993585,618.0673683818264,574.5977386087037,0.015358738255664842,11725.87805512111,27.21063285179229,0.5460208712137586,0.19173101022982453
65.09961092441289,6.907896630942803,4.291047085357465e-08,619.4707741021703,617.1201927312867,574.564274077623,0.014110435352714272,10417.443344127636,14.79267686386259,0.5447803764938914,0.18940986889491102
72.35039599796944,6.712155741087216,4.3389285232101884e-08,620.0577803396662,617.5236230342304,574.5750379510876,0.015066558819966078,10208.252991889234,12.361855414250641,0.545550258564788,0.19073275004124218
73.99698603022729,6.88410800187215,4.349849510328662e-08,620.261113493019,617.7855299861533,574.6001751557615,0.01508911410710565,10455.952710475978,15.067430989606581,0.5458237761634831,0.1912942521916108
81.02770065457587,6.575871338505217,4.3284120914057656e-08,620.3443762002565,617.6610837824147,574.5880284977436,0.015723317409218167,10123.264239293982,11.909888545730631,0.5454147996886888,0.1909349356152181
66.08769939773906,6.934651098783996,4.302911062094352e-08,619.6870677548025,617.1163658043054,574.5657228263381,0.01405915721984498,11117.657326501814,21.34816609062029,0.5448515144398676,0.18989825592210782
71.40277605267028,6.7672517582340665,4.282316314745357e-08,619.4909443239744,617.0891732996844,574.5419876429912,0.014953037894959192,11917.973959735666,29.11478928949436,0.5447988442992936,0.1893734063510431
76.0912125051374,6.730399594783593,4.3622451727014625e-08,620.4517807038942,617.8497741020027,574.5900575447033,0.015396624544722567,10285.578487814922,13.169181228327513,0.5457481238650754,0.19129686821133607
67.53494818363441,6.776250160706259,4.340577751861967e-08,619.7006173676855,617.3896113834818,574.5718642828136,0.0144035400466981,11821.890499955118,28.19636424543762,0.5452581821862799,0.1903862588351255
75.32340092609351,6.643677879467631,4.376273465649587e-08,620.0487479233748,617.7792752237751,574.5879379051867,0.015222694910604935,11883.029745248565,28.73484942809764,0.5457124416794872,0.1906571765873239
