trajectory_id,step,x,y,z
394,34,0.09007010399358156,0.46612240611665207,-5.257932861676693
394,35,0.12846360361276762,0.44258936135328913,-5.2521239534184545
394,36,0.3189119904544054,0.3307505374966912,-5.232582399937158
394,37,0.46472241177831214,0.2494417826720961,-5.216843718338646
394,38,0.6299847583569997,-0.26484458787936893,-5.994594157397812
394,39,0.6238665252675623,-0.28189040129758536,-6.022957073530736
394,40,0.6232239666069334,-0.30701089536755954,-6.00214723449011
394,41,0.5621426634419744,-0.5056113947385436,-6.029010421105261
394,42,0.6294462012056792,-0.48095079264774543,-6.127940503817457
394,43,0.5443731844273458,-0.44933711586787345,-6.258227389330284
394,44,0.48309290357603796,-0.47462821487286605,-6.290812487008403
394,45,0.05323452778542317,0.43005607194580375,4.668215190812193
394,46,0.00241953926287698,0.4022882169823238,4.58283884148771
394,47,-0.015670145363656317,0.3897196322116918,4.550995695285179
394,48,-0.3247216863133055,0.21572019645581544,4.03436645386383
394,49,-0.34404779391986134,0.20370672961607983,4.005544406823274
395,0,0.00039488747104021553,-5.5075431480879465e-05,-0.0009506133693332964
395,1,-0.2596147908606351,0.2901051790778136,0.031228863564675944
395,2,-0.265424965513041,0.3003924056986501,0.03171827235272291
395,3,-0.3060736782371286,0.3442176660850788,0.036989073648950335
395,4,-0.5603957048156353,0.6294641375642896,0.06738700507698903
395,5,-0.6323021746043651,0.5502779938544035,0.07413569945429961
395,6,-0.37636988434219776,0.26531767912157966,0.10591208760910345
395,7,-0.33370186106552213,0.21918163571568605,0.1097387225503697
395,8,-0.3278935343331624,0.20997651941150694,0.1107720564283316
395,9,-0.2898037922476559,0.165478763266409,0.11721031334847978
395,10,0.17553943348517395,-0.34605086124577866,0.28878074372161383
395,11,0.18349426159011042,-0.35364645550912277,0.29075151243593983
395,12,0.22547973156878576,-0.40111923822289847,0.30357126012780966
395,13,0.43486590358023114,-0.6291475373248749,0.38052390160151656
395,14,0.630602761178968,-0.41458931951071026,0.4537275263298775
395,15,0.42111724182657295,-0.18451560928785052,0.5310630103527925
395,16,0.377536485425297,-0.13584033605000215,0.5477779059256382
395,17,0.3689623833672328,-0.12730644995576357,0.547612471169086
395,18,-0.09073501087584977,0.37820955170788195,0.7180441095055874
395,19,-0.09699512419172933,0.38865954068506803,0.722230375737231
395,20,-0.1418999542117059,0.4374117178130916,0.7386074661396563
395,21,-0.3176678197825852,0.6310118567054537,0.8012454713309305
395,22,-0.6286645716647395,0.2865788167649924,0.9174368702673951
395,23,-0.4532507951774766,0.09170065193837902,0.9818881619348506
395,24,-0.3987253475239642,0.03271184321734275,1.0042969986170656
395,25,-0.3887522857580106,0.023037553697675323,1.0057541720081358
395,26,-0.01639750839785172,-0.3894383617678236,1.1431772678109557
395,27,-0.007990282496882465,-0.399804139342433,1.1458139446747622
395,28,0.044062249181333335,-0.4566753949567877,1.1656153061118855
395,29,-0.0504230909293904,0.3876712219153929,-2.664370494509787
395,30,-0.043084901426594074,0.39686793451814095,-2.6633006469558467
395,31,0.003696202647756911,0.46101300120738903,-2.67276261204977
395,32,0.12978245330990137,0.6297455139178646,-2.695448290744531
395,33,0.3610284630362581,0.3178088634289655,-2.736846105567939
395,34,0.4201007513082391,0.27168507106068635,-2.7620780754329983
395,35,0.40404368849879296,0.2168197446400464,-2.837815242052254
395,36,0.38143906181035675,0.11761317757020906,-2.973062749823644
395,37,0.3768874515621693,0.0975461883675165,-2.9994128784864174
395,38,0.2937857278877038,-0.2599510539892118,-3.4874881110522837
395,39,0.28529336108522735,-0.28178364718409726,-3.5106972948028945
395,40,0.26111826208346023,-0.37969589321254854,-3.6475599508770533
395,41,0.23483081788349192,-0.5005489935827211,-3.811988355373898
395,42,0.19913929989757,-0.4944781575069526,-3.8280428153938355
395,43,-0.04299328656959322,-0.4605636797858482,-3.8209698017607754
395,44,-0.6296187972068104,-0.3772274655314056,-3.4312392850918325
395,45,-0.316974052235268,-0.3320927993152876,-3.2223048810364516
395,46,-0.24012475190893223,-0.3218991371270805,-3.1672170013665477
395,47,-0.22311482007706904,-0.31756879857655923,-3.1588577620988274
395,48,0.30407072478274444,-0.24083060025774042,-2.805145915566428
395,49,0.31969032777698364,-0.24119684057479973,-2.7958901005099834
396,0,0.12892695460390954,-0.4391775582799751,4.459991824762795
396,1,0.4041111480149257,-0.21858376745607525,4.513772464900324
396,2,0.6294417378749834,-0.03546119159380655,4.557829218330966
396,3,0.4450146076529006,0.11384191005706387,4.593097046594231
396,4,0.35396672560359754,0.18854110373442257,4.61274635217179
396,5,0.3314731890075897,0.20700010014374223,4.615896192509806
396,6,0.1329355503540525,0.36891957165303557,4.653582144857374
396,7,0.1106654329500192,0.3848508136511068,4.659533287926349
396,8,0.05517212154178059,0.42899326474241395,4.66881990053871
396,9,0.0019595432109889605,0.40038671133401854,4.579967527313325
396,10,-0.019330530412037496,0.38988844521721955,4.55153241614949
396,11,-0.32469858682452124,0.21479689766093776,4.034779447728361
396,12,-0.3432556537107566,0.2036794590800195,4.006482546448975
396,13,-0.43181242768406963,0.15404812673946747,3.856928007595201
396,14,-0.6291840372236281,0.041300294118614224,3.530390056455884
396,15,-0.4556921872736737,-0.057574654598703,3.2394080743366827
396,16,-0.3871414558450256,-0.09607757707632084,3.1273283387682898
396,17,-0.3759814319007959,-0.10216197134247779,3.1073536158663764
396,18,0.10289677118128474,-0.37329946006346704,2.3080009333568263
396,19,0.11630598581421528,-0.3825100948880285,2.2853947055084607
396,20,0.18706101288078042,-0.42004414480844887,2.1716459208904255
396,21,0.5515996543198313,-0.6292175694632507,1.5613612845883609
396,22,0.6294943640859233,-0.5875201665426785,1.4315837009478098
396,23,0.27376208441573746,-0.38573613297084847,0.8400897307766179
396,24,0.25165729164733647,-0.3861787797445387,0.8322256352880213
396,25,0.0888989619970767,-0.39083254445800863,0.7702505101407326
396,26,-0.06121343892728707,-0.3949839972285571,0.7147193112565714
396,27,-0.22554144229746867,-0.40094611943557207,0.6543842514362888
396,28,-0.6312497045200148,-0.414363665720119,0.5035391424899692
396,29,-0.15976201055037706,-0.43079842480223396,3.4086410576893704
396,30,-0.19073617411508273,-0.5082975286463066,3.448753527340937
396,31,-0.1904082479387279,-0.5059672226860924,3.452024056112669
396,32,-0.17686617165929422,-0.4280774749996739,3.5012383523814354
396,33,-0.17078819255659516,-0.42703041168532013,3.5078975234206404
396,34,0.22897048583038163,-0.3993986494755197,3.804488268409932
396,35,0.42681998857094994,-0.3869948341909807,3.9512814936195473
396,36,0.6027157148669255,-0.6305287466578486,3.849768333878137
396,37,0.6292349283518376,-0.5920792362830446,3.833174098629116
396,38,0.3846808611924056,-0.2523755043470294,3.693914762279151
396,39,0.3461071556376217,-0.19943080699560692,3.6715429691776245
396,40,0.33985056508265105,-0.19236001605578726,3.6676753461246547
396,41,0.04671634173975903,0.21885106187481074,3.4992863516512336
396,42,0.3235044448800529,0.21655038322577327,3.469928994878418
396,43,0.33404180243311854,0.21700204069645768,3.4692710324380474
396,44,0.4066557541325965,0.21744784294323344,3.4592555610453353
396,45,0.6287058136333606,0.21981010331926457,3.437168276004926
396,46,0.40380812598056465,0.21938195253179152,3.415239762316757
396,47,0.3335154800006019,0.21978095585401414,3.407962425596672
396,48,0.32089978227392796,0.22152798592630626,3.4033913686551065
396,49,-0.3202254439002768,0.22074663862525304,3.3345887564500876
397,0,0.37099623172281915,-0.14839234342389976,-4.397497971932533
397,1,0.3633019338627002,-0.1379404817180021,-4.41602001048142
397,2,0.1341547832473998,0.36541733065312343,-5.119907588231998
397,3,0.1274645765868092,0.379518301320597,-5.140840928332279
397,4,0.09450840364367272,0.44860654424980867,-5.2377784593549475
397,5,0.08893855737419157,0.4639205247724227,-5.257593682594829
397,6,0.12834715229108723,0.44248457080192966,-5.253574924345519
397,7,0.3205211923394861,0.3316176853244727,-5.23186262925231
397,8,0.46633105717138457,0.247601538453901,-5.215458483768531
397,9,0.627629477012869,-0.26516781473986617,-5.99333311423975
397,10,0.6233105226703934,-0.2837630257857739,-6.023790631120239
397,11,0.6243499860123266,-0.30741063989695444,-6.002128495304464
397,12,0.5615416257629019,-0.5063392011106962,-6.02671688031978
397,13,0.6304518419623157,-0.4797818853989912,-6.129218606838323
397,14,0.5440346996027673,-0.4476985240322705,-6.257429872343433
397,15,0.485534363898609,-0.4764156413463577,-6.28894766789857
397,16,0.05278340893446625,0.4291028300898002,4.669253125470907
397,17,0.0014706004500676675,0.4013871284213454,4.5822231098178134
397,18,-0.016975010102689432,0.3895082573510613,4.552114120050451
397,19,-0.3262179095878679,0.21296766030892128,4.036174597899894
397,20,-0.3437918351988574,0.20305448866841647,4.0074460713152
397,21,-0.43391053447993305,0.15286545265377371,3.856454133337814
397,22,-0.5437687093798704,0.0914237172256018,3.6748226140502935
397,23,-0.6307544942514339,0.05725890749646811,3.416733809748522
397,24,-0.6239969786040294,0.05489103013221884,3.4023312047228447
397,25,-0.6302053268080108,0.059605357813655946,3.385129408275628
397,26,-0.5175927162269385,0.20130120271639043,3.0090176347161086
397,27,-0.5075948482573903,0.1541018476251954,2.7940062883483843
397,28,-0.6298324217911949,0.01638564852766845,2.468175224631559
397,29,-0.3716962763543641,-0.42222368894471873,0.40904394054004056
397,30,-0.26439203941835504,-0.3747382938094492,0.3907097408001814
397,31,-0.2015917778944519,-0.3457754832540025,0.3807482543245734
397,32,-0.1900791446552217,-0.3394627509021912,0.38086481696880864
397,33,0.38170670294361325,-0.08664760105763485,0.2882747601995269
397,34,0.39139158072252495,-0.08246020374846923,0.28601686710227314
397,35,0.4575731601482744,-0.05107861711744657,0.2758409291314758
397,36,0.5303881062014285,-0.020730117076250523,0.2625896459256443
397,37,0.3335399996361771,0.5042263014287092,0.3603492743210781
397,38,0.31915134847535703,0.4902292626593333,1.0314896051842681
397,39,0.6304299458784387,0.5302223869919226,1.4105499597953417
397,40,-0.17084491967505064,0.6304679997173915,2.3804747322843576
397,41,-0.4492974846463316,0.59456244226797,2.718448987307835
397,42,-0.629480052773118,-0.2654891265527437,3.0471533632047447
397,43,-0.5519005941164239,-0.6300748367057247,3.187253809076664
397,44,-0.44490702969261886,-0.11467128058329991,3.384273340525671
397,45,-0.3584460566767936,0.28852242026792063,3.5391717787646204
397,46,-0.28687655880936846,0.6295727315200784,3.6713481429624206
397,47,-0.24313822540487004,0.4302296627567439,3.7479903572366715
397,48,-0.4831974807583502,0.13663327347190007,3.741025723574176
397,49,-0.6300242132858189,0.1497961280718266,3.717930842763777
398,0,0.20072767801835167,-0.6291963184317676,1.2228986678173033
398,1,0.6304616749599655,-0.15811319399065704,1.380091816729096
398,2,0.4588508819907629,0.029847515546390826,1.443737391328504
398,3,0.38371375023225013,0.11137701998790964,1.4713165143833626
398,4,0.36873874852708965,0.12808868230072498,1.4744453097885766
398,5,0.16307931875962273,0.3543090439426691,1.55186035398761
398,6,0.14883645429609327,0.37190389151146447,1.5576326494591979
398,7,0.07198053801311864,0.4541715912371815,1.585334151111763
398,8,-0.08530587404919852,0.6310265577572195,1.645044497527548
398,9,-0.6296064218648986,0.03173932850065092,1.8433588039942728
398,10,-0.4080505799790275,-0.2119720296175978,1.923592212538022
398,11,-0.250236994972472,-0.3865862173393961,1.9827417003744412
398,12,-0.02728785632635758,-0.630101326150867,2.0642407350338328
398,13,0.14763971263662462,-0.43672338917747117,2.1303159243451786
398,14,0.44916364077605675,-0.10533175320314439,2.239155022103636
398,15,0.6300998515012479,0.09589780606161652,2.306020460673857
398,16,0.14470924854728653,0.6288737591980393,2.482184593442471
398,17,-0.008712925075557276,0.45909108990310277,2.5400312890939216
398,18,-0.06895401375331422,0.39572490863965426,2.5649605147700303
398,19,-0.08178217421324138,0.3809469114278766,2.5681798890119016
398,20,-0.3872027628480994,0.0437399720970828,2.681898526641151
398,21,-0.39841975217244213,0.03059668118501733,2.6833042509443286
398,22,-0.45721798680166775,-0.03383013063571123,2.7054064076679003
398,23,-0.6301656158224932,-0.22224653877976716,2.770918039238317
398,24,-0.26114204245858924,-0.6302765401874532,2.9029756003540927
398,25,-0.09642016189859796,-0.4498224178059503,2.9651600308006882
398,26,-0.05010386055815618,-0.3955985754950384,2.982113097696083
398,27,-0.03971338159747093,-0.3897661922718462,2.987249276050127
398,28,0.3813982877746433,0.07758740357454337,3.141164953355656
398,29,0.39116807655985875,0.08653102393264879,3.1449694313971497
398,30,0.4401462470155961,0.14024487133491917,3.1604025661689668
398,31,0.630474623414864,0.34927558361438066,3.2312878411512678
398,32,0.3755628931084255,0.6303176141839382,3.3265897946358503
398,33,0.18552245421629704,0.42020304952480364,3.3962445711517155
398,34,0.14323253415180023,0.37421624740975146,3.411540692196831
398,35,0.13472551278908787,0.3658341735449092,3.4144912662261366
398,36,-0.3501469122871111,-0.1701773983911664,3.5940160221231277
398,37,-0.357939292862206,-0.17688481612303034,3.594384579719554
398,38,-0.401213789496527,-0.2252868159875999,3.612508121519552
398,39,-0.6315552178627241,-0.4772652584561599,3.6950720274691435
398,40,-0.49215779046758407,-0.6300591786075748,3.7453418804469623
398,41,-0.26245423143344254,-0.3759765654483122,3.8305803886331824
398,42,-0.22240377361454075,-0.3315647803338756,3.844306961482911
398,43,-0.21649893910031295,-0.32530229953882095,3.8463480658867177
398,44,0.07650430251146349,-0.004518773765830257,3.9549889070744735
398,45,0.3339368930814435,0.20358531540244626,4.005574731957263
398,46,0.34185848556507203,0.21003103433847214,4.008374792858208
398,47,0.388684319893688,0.24496962347853846,4.016194313752448
398,48,0.6311533940092221,0.4440314841197264,4.063087208564713
398,49,0.39847059487792374,0.6301188975827008,4.110654448049833
399,0,-0.37147311875984534,-0.42206572968289807,0.4080776664045533
399,1,-0.2662038105840139,-0.3734537859133757,0.39129329805213753
399,2,-0.201992324601944,-0.3436672547824489,0.38316403483840844
399,3,-0.191834010500689,-0.3421497535868265,0.37934802731282913
399,4,0.3793072665244769,-0.08792326758425911,0.2864346592766779
399,5,0.39239155283200944,-0.08245830840938183,0.2843005497977245
399,6,0.45727054448644583,-0.053595588590763465,0.27627812570035853
399,7,0.5306302417775907,-0.02082126031351496,0.26258485241135704
399,8,0.3348482110457993,0.5061469123712549,0.3580850808865992
399,9,0.3181055970616355,0.4909026362332102,1.03076826180561
399,10,0.6305945776164731,0.527491147442875,1.4095356037346212
399,11,-0.17082512447083695,0.6293005367606328,2.3819838121291106
399,12,-0.4503087118064798,0.5949661455552265,2.7183975619551224
399,13,-0.6298115137973659,-0.2651039824734436,3.0472139345171163
399,14,-0.551587971609937,-0.6303445110753982,3.1880959740097357
399,15,-0.44424367271281495,-0.11934253736505956,3.3843616970039294
399,16,-0.36057375841172673,0.28802907069737693,3.5410372551432014
399,17,-0.2858554604539435,0.6307061039227546,3.671958011909638
399,18,-0.24384992795026278,0.43055354314011146,3.747546199939934
399,19,-0.48283455385018575,0.13799373316739913,3.741328939258625
399,20,-0.6296325299271553,0.14922025611959006,3.717694204380549
399,21,-0.428596664243352,0.16752055332272017,3.681352681742135
399,22,-0.36062153534367714,0.17134286816884944,3.6717853251468884
399,23,-0.3515163190933903,0.1749221611601939,3.668047184727521
399,24,0.0067848837151005875,0.20285010164795667,3.6074440011195126
399,25,-0.03821801609762187,-0.24539433787838846,3.38018824958356
399,26,-0.08164699155596024,-0.24110049103702053,3.3120965585193067
399,27,-0.13222089441055754,-0.36637562154464415,3.3741091228753075
399,28,-0.13741724388296286,-0.3765455277958341,3.3794007636790133
399,29,0.37028714388188705,-0.1501944263536133,-4.399005531805362
399,30,0.36504887677368225,-0.138394874061228,-4.418612543113507
399,31,0.13401353226903692,0.3674417212935605,-5.1203973010583335
399,32,0.1280883451368349,0.3794800933286498,-5.13864983528382
399,33,0.09581115376582709,0.4491571311787994,-5.23810981017049
399,34,0.08921542507650254,0.4616791910293806,-5.258499975968813
399,35,0.12468258368407477,0.4438568229185995,-5.254327325066367
399,36,0.3194700493624386,0.33244852860547874,-5.233780789078217
399,37,0.46488112238999163,0.24577291375919277,-5.216726459361016
399,38,0.6307695179697056,-0.26513815681823993,-5.995536630739719
399,39,0.6232221820573173,-0.2840709961147113,-6.0231558482979795
399,40,0.6242311574112449,-0.30631070735785415,-6.005305658700727
399,41,0.5640027638985596,-0.5066739259617566,-6.025193237249497
399,42,0.6309889306374119,-0.4803098865785705,-6.128865569716918
399,43,0.544525417950297,-0.4461191924426439,-6.257888640768404
399,44,0.4840977025587202,-0.4748461782052865,-6.289277401922961
399,45,0.052775103556365166,0.428793216551725,4.668406418660482
399,46,0.0008168958336885512,0.3981909478712918,4.581965154968429
399,47,-0.01696654754631444,0.39039925103500683,4.550077036787422
399,48,-0.32674806522748134,0.21276553493310701,4.035826013814175
399,49,-0.3420726147382687,0.20304567055599618,4.006061189972419
400,0,-0.1608381838653228,-0.43132189933836323,3.4078858504665868
400,1,-0.19168697545096677,-0.5083190164556398,3.448941375239739
400,2,-0.19067526021010642,-0.5082484026896807,3.4516722996714484
400,3,-0.1788960994868551,-0.4274700154735265,3.501143915970371
400,4,-0.16973982480294383,-0.4265474695413875,3.5063738079244904
400,5,0.22930066819926256,-0.39897672236307125,3.8047027605706636
400,6,0.4243966863198503,-0.3841577434334306,3.9509210215097386
400,7,0.602313114117556,-0.6299582495858479,3.84789340750524
400,8,0.6287731612838436,-0.5940429307674218,3.8343789813172418
400,9,0.384818065682688,-0.2533730689404991,3.6939505940868322
400,10,0.3478138735457257,-0.1994844259122301,3.669717876566169
400,11,0.3395690312245266,-0.19191591534385152,3.668247849825107
400,12,0.04465952949926504,0.2161045699217074,3.498872934951154
400,13,0.32538879852314795,0.2177944733871111,3.467072718599076
400,14,0.33504257958257205,0.21832148964072332,3.469305352150048
400,15,0.40497251926041344,0.21834793561255061,3.462357184485161
400,16,0.6284722235530801,0.21861999847222166,3.4373282137161048
400,17,0.40441490339621533,0.21955474393286215,3.414651916410034
400,18,0.3348551520097504,0.22133863282517463,3.4066582748585588
400,19,0.32119236809748325,0.21968216736443524,3.404584566435087
400,20,-0.3188784772004318,0.2217655130377999,3.33572033597096
400,21,-0.33100734826621614,0.2230523941697822,3.3359392751884034
400,22,-0.4029815094967704,0.22359997861377737,3.3282208840726275
400,23,-0.6306559261543181,0.2237463731815562,3.304096065100531
400,24,-0.4072281786726899,0.229027063383977,3.2800342578693282
400,25,-0.10942492092800317,0.6306323666756827,3.1416837644262854
400,26,0.01575287264302635,0.4598864088343105,3.083785309644066
400,27,0.06343734603733223,0.39538452183624617,3.062233338944865
400,28,0.07210869349265416,0.3833543291418544,3.058918227064239
400,29,-0.1577066517266589,-0.43108636086008423,3.407850906602766
400,30,-0.1920581416894006,-0.5078895539950682,3.446526918502737
400,31,-0.18997440923769,-0.5077467544608779,3.453385571246162
400,32,-0.17847135282240592,-0.42695942387764113,3.5015862676141376
400,33,-0.17058110423349063,-0.42704603611874303,3.5034762311407457
400,34,0.22988732834998854,-0.39706412767944005,3.8049196306173783
400,35,0.42605592006880877,-0.38558952451906436,3.9513512919869758
400,36,0.6041205292124504,-0.6309224010682327,3.8488705464245125
400,37,0.6300935274928517,-0.591983635118001,3.834156755305409
400,38,0.3825007038149519,-0.2541123606367588,3.6925375960636058
400,39,0.34684939694541855,-0.19912609645002532,3.671147179313023
400,40,0.33993497913888937,-0.19084507909179535,3.667458716003231
400,41,0.046039928150650423,0.21739826918319918,3.500438152088887
400,42,0.3246928658644595,0.21866878894839084,3.468748456134
400,43,0.33550815780529475,0.21735018789102448,3.467836122114935
400,44,0.4047069931471776,0.21851508067771505,3.460307754338193
400,45,0.6296358690331458,0.21754722831907625,3.4369757818797604
400,46,0.40386143263394414,0.22042181550743153,3.4120673779249757
400,47,0.33413862371383585,0.21861481142064285,3.4064729680049184
400,48,0.32286879223498577,0.22015113188314334,3.404283027057059
400,49,-0.3188287489856624,0.22415746891789132,3.3375435480638287
401,0,-0.0008304412898110039,0.00047234120818139073,0.0004470380591657225
401,1,-0.25814276357437577,0.29129179907697367,0.031225924446855666
401,2,-0.2652826310324943,0.2992638396690659,0.03081129495927653
401,3,-0.30440637449200414,0.3426754596275544,0.037278195796021145
401,4,-0.5597059780326109,0.6292449830382434,0.06412584914570514
401,5,-0.6293139782665733,0.5483052105872159,0.07537287485511596
401,6,-0.3769253553169054,0.2640729749110463,0.10481408414931291
401,7,-0.33693754341963505,0.21756846614833497,0.11342625444422436
401,8,-0.3299044032756417,0.20771513582825052,0.1105977663835944
401,9,-0.28996110968341593,0.16589884547357542,0.11653548326910071
401,10,0.17785527466845788,-0.34809025706119323,0.28671410817682896
401,11,0.183008098618303,-0.3528934009001333,0.291299631434819
401,12,0.22524883119221673,-0.3991024399186424,0.30525434451160427
401,13,0.4347630999082605,-0.63006769472596,0.3829156664738314
401,14,0.6299310349651553,-0.41164869077097077,0.45396568034614143
401,15,0.42034716413914514,-0.1831344858919131,0.5315508501908399
401,16,0.37698701421333275,-0.13499845028820268,0.548323391524142
401,17,0.3692332530252939,-0.12568113173858453,0.547794008242436
401,18,-0.09027250602413354,0.37891149013749437,0.7198824260084873
401,19,-0.09947957043732022,0.3871700179249733,0.7230581073773442
401,20,-0.1447868759407985,0.4371824765349193,0.7383966958066701
401,21,-0.3176282641802582,0.6299882242239413,0.8037815920797334
401,22,-0.6314922603557379,0.28857082469660966,0.9161485283561249
401,23,-0.45095687228476994,0.08951515982234476,0.9844261180472496
401,24,-0.39798488275868704,0.03284991972500962,1.0039660113241635
401,25,-0.3892417853709576,0.020095310930889197,1.007961028494253
401,26,-0.015889821860424067,-0.38945035893570285,1.1445350491174289
401,27,-0.005759757122508334,-0.39998469038946627,1.1469613777804564
401,28,0.045649931877730636,-0.4584322693240452,1.1634989526643515
401,29,0.391293468074636,0.08549020891441188,3.1447539143421652
401,30,0.43807935957117117,0.13963091854405807,3.1618821911847115
401,31,0.6303601615971268,0.35142963294625473,3.233571586239597
401,32,0.37447775199249306,0.6290033484072801,3.3264784987969014
401,33,0.18563956127363493,0.41956427463748935,3.393532351139467
401,34,0.1409449335155744,0.3748200706883598,3.411040430784668
401,35,0.13473782495622025,0.36450730195607056,3.415779571276431
401,36,-0.35068832152851226,-0.1700871094638501,3.592739483139997
401,37,-0.3580134838680341,-0.17770219784560973,3.595392288881891
401,38,-0.3999599985943507,-0.22514225483747688,3.612377950800125
401,39,-0.62869463208145,-0.4778789381406152,3.6957295323220367
401,40,-0.49081018895306394,-0.6299777549202852,3.745633689106196
401,41,-0.2623595707871015,-0.3761929786335892,3.8314135248132573
401,42,-0.22244675759131202,-0.3326470883390805,3.8452859580576644
401,43,-0.21667878545064273,-0.32630092504407926,3.84904218841292
401,44,0.07750122724372285,-0.0067747828571550215,3.9567022602520474
401,45,0.33455103393931146,0.20467345812613566,4.0056154470208085
401,46,0.3406087910381897,0.20768158185728053,4.005911581949962
401,47,0.3880184310941347,0.24667854035048464,4.016757083645017
401,48,0.6305665470968569,0.4432026353441959,4.063127327588897
401,49,0.4002036189412267,0.6291675067672803,4.107522809852321
402,0,0.3877327677732793,-0.046623974224813916,2.911058574092067
402,1,0.39607090695492336,-0.05809964448007657,2.906857457728615
402,2,0.4434224392158359,-0.12110978284389323,2.8837357570346502
402,3,0.6303517329832753,-0.3758838774267196,2.799226124975341
402,4,0.50777610457258,-0.5408012340874118,2.741724796610511
402,5,0.4370021376250475,-0.6294897319734721,2.7147481348379006
402,6,0.24661142384992937,-0.3890204443968952,2.638634179177754
402,7,0.20870724749321118,-0.33984345540798794,2.623784467921648
402,8,0.20293100033056988,-0.33210438852850327,2.6210188123812106
402,9,-0.2761091982780262,0.2729841905064606,2.435370401643475
402,10,-0.28410661476024224,0.28308057179311313,2.4319909986402033
402,11,-0.3201092541343453,0.3307026278150264,2.4170202240146326
402,12,-0.5574554112842564,0.6297679010189858,2.3261405682344316
402,13,-0.6307015545103535,0.5389555685105684,2.29875814188539
402,14,-0.5799360324384653,0.47610542863788835,2.2765248362275035
402,15,-0.4254848919245898,0.39567130791638155,2.3444073880768537
402,16,-0.3641532420390215,0.2813012680448847,2.3600542520342853
402,17,-0.33365019362639886,0.21984760727218566,2.36296381530438
402,18,-0.33014293113082294,0.21147451593550184,2.366266294798628
402,19,-0.014840816462345842,-0.38910018841493643,2.440813716288813
402,20,-0.009973318604618378,-0.3998015732888732,2.44138955038747
402,21,0.020598312754109928,-0.4587315113299537,2.4500872069390076
402,22,0.055431219617012806,-0.5268466389780605,2.45811320418211
402,23,0.023114637648861337,-0.629642557089584,2.374360978348628
402,24,-0.03489943250947949,-0.45579787636442737,2.2372712929800627
402,25,-0.05312888497530675,-0.39753657836876993,2.187892446658218
402,26,-0.056611627471647594,-0.38571254035447083,2.1783402787507695
402,27,-0.2702697287736729,0.282041494868306,1.6409708472011522
402,28,-0.2734404907980051,0.2913744013006793,1.6333285366295414
402,29,-0.0018380490039908665,-0.00013293425768916796,-0.002275633627515146
402,30,-0.2579174286381325,0.2912734290896668,0.028935330456944665
402,31,-0.2646883454785886,0.3000458217928195,0.030246868304677037
402,32,-0.3045904530045017,0.34374048419419684,0.037798196158864136
402,33,-0.5611874060451552,0.6296039671340814,0.06605473299216467
402,34,-0.628422756600817,0.5494327331058865,0.07508737136603226
402,35,-0.37838318564042617,0.265236950425901,0.10456927242887824
402,36,-0.3347975491079844,0.21712946639031444,0.10994369487511578
402,37,-0.33028910123890853,0.21249727023551634,0.112605730230138
402,38,-0.2894148652419767,0.16505682675172278,0.11786611808195283
402,39,0.1788183934431846,-0.3459844945567303,0.28960966935317284
402,40,0.18357655921967037,-0.3560590168129741,0.29069788536509916
402,41,0.22568452561853594,-0.40045890356911845,0.3063872713646306
402,42,0.4328088277722702,-0.6298716286160758,0.38383728393401784
402,43,0.63067524435697,-0.4138121605546288,0.45343169012772666
402,44,0.42133064067245435,-0.18304749878917007,0.5324509215036408
402,45,0.3766506452846634,-0.13554631172379852,0.5468603974647654
402,46,0.3681210793248782,-0.12518490162444282,0.551801694557527
402,47,-0.09090470450478877,0.37931478260747536,0.7180009994357652
402,48,-0.09815769487090695,0.3893792126685232,0.7200092259574417
402,49,-0.14375733222536563,0.436682552247199,0.738119221502795
403,0,-0.3721672307580274,-0.42230891885527755,0.4098233655240499
403,1,-0.26634835512300387,-0.37278105193417077,0.3939820765538163
403,2,-0.19998891823944925,-0.3454012372851726,0.3814222770691091
403,3,-0.1918855046926008,-0.34241434444968866,0.37667734969313355
403,4,0.3822425713848357,-0.08820724221851485,0.288147998883709
403,5,0.39142453387328785,-0.08104474147495702,0.2830946681345994
403,6,0.45574969008916,-0.05339209821811538,0.27346108047884554
403,7,0.5315123663040163,-0.020460137146185758,0.2627672838538628
403,8,0.33190292723069065,0.5073772040994781,0.35843331091700775
403,9,0.318780112445695,0.4896955440906161,1.0323632122113442
403,10,0.6287426482530496,0.5305798734396561,1.4095792524766941
403,11,-0.17108918692293154,0.6305828577676911,2.383018006887386
403,12,-0.4501221004217594,0.5938987492415428,2.719210199173333
403,13,-0.6304548931963341,-0.263319374649082,3.0467374807008567
403,14,-0.5532174898592619,-0.6284777433686665,3.1864483584745216
403,15,-0.44610534044569117,-0.11799420958568906,3.381998672891467
403,16,-0.3574665363560467,0.2879231101714828,3.537726476485366
403,17,-0.2886982247048806,0.6296068440586454,3.6700237581546835
403,18,-0.2426769635498527,0.43026392598346985,3.746396897127885
403,19,-0.4831382369069251,0.13723168842713365,3.7393574213771674
403,20,-0.6308884805960786,0.15026463267349863,3.7178835308405906
403,21,-0.4282526177486363,0.1648866656391488,3.6829666518661273
403,22,-0.3620798242006973,0.1728495295391303,3.6680402205454516
403,23,-0.35007538494917223,0.17312622390739482,3.668619208162418
403,24,0.004319746179199096,0.20301280668296953,3.6086121243738667
403,25,-0.03818375001215468,-0.24508784081365342,3.3815752250992834
